17000	9
17001	11
17002	18
17003	23
17004	7
17005	15
17006	4
17007	14
17008	2
17009	20
17010	23
17011	7
17012	2
17013	1
17014	18
17015	9
17016	23
17017	22
17018	9
17019	5
17020	20
17021	13
17022	17
17023	18
17024	7
17025	17
17026	18
17027	2
17028	1
17029	4
17030	7
17031	9
17032	22
17033	20
17034	15
17035	20
17036	16
17037	18
17038	9
17039	3
17040	9
17041	11
17042	17
17043	3
17044	18
17045	24
17046	1
17047	5
17048	15
17049	10
17050	2
17051	24
17052	24
17053	23
17054	17
17055	2
17056	22
17057	4
17058	3
17059	23
17060	6
17061	4
17062	21
17063	1
17064	9
17065	21
17066	15
17067	12
17068	7
17069	23
17070	7
17071	23
17072	7
17073	24
17074	6
17075	4
17076	17
17077	16
17078	0
17079	7
17080	17
17081	18
17082	15
17083	1
17084	22
17085	15
17086	6
17087	1
17088	23
17089	6
17090	16
17091	3
17092	2
17093	5
17094	24
17095	9
17096	24
17097	3
17098	12
17099	15
17100	6
17101	12
17102	0
17103	12
17104	14
17105	9
17106	18
17107	8
17108	23
17109	2
17110	18
17111	12
17112	2
17113	4
17114	22
17115	12
17116	13
17117	18
17118	2
17119	16
17120	23
17121	5
17122	7
17123	4
17124	21
17125	7
17126	5
17127	25
17128	23
17129	23
17130	25
17131	8
17132	25
17133	21
17134	22
17135	4
17136	6
17137	23
17138	10
17139	4
17140	25
17141	7
17142	11
17143	1
17144	23
17145	6
17146	1
17147	25
17148	17
17149	21
17150	4
17151	15
17152	2
17153	23
17154	6
17155	24
17156	6
17157	10
17158	23
17159	7
17160	3
17161	24
17162	0
17163	2
17164	13
17165	10
17166	6
17167	13
17168	3
17169	7
17170	25
17171	11
17172	12
17173	6
17174	10
17175	1
17176	11
17177	17
17178	8
17179	6
17180	11
17181	1
17182	8
17183	23
17184	3
17185	17
17186	2
17187	12
17188	2
17189	18
17190	22
17191	5
17192	20
17193	6
17194	17
17195	16
17196	0
17197	22
17198	21
17199	9
17200	22
17201	4
17202	5
17203	3
17204	11
17205	23
17206	7
17207	14
17208	23
17209	18
17210	7
17211	19
17212	23
17213	19
17214	16
17215	22
17216	20
17217	23
17218	16
17219	25
17220	16
17221	23
17222	17
17223	6
17224	12
17225	23
17226	16
17227	1
17228	6
17229	8
17230	18
17231	6
17232	15
17233	4
17234	3
17235	13
17236	21
17237	12
17238	18
17239	2
17240	8
17241	23
17242	16
17243	14
17244	21
17245	12
17246	5
17247	10
17248	8
17249	22
17250	10
17251	19
17252	20
17253	20
17254	6
17255	19
17256	0
17257	12
17258	23
17259	5
17260	13
17261	7
17262	16
17263	1
17264	3
17265	0
17266	24
17267	14
17268	18
17269	15
17270	25
17271	10
17272	19
17273	4
17274	9
17275	20
17276	2
17277	20
17278	16
17279	0
17280	11
17281	22
17282	12
17283	23
17284	19
17285	0
17286	19
17287	8
17288	16
17289	7
17290	4
17291	2
17292	17
17293	11
17294	10
17295	19
17296	13
17297	18
17298	15
17299	0
17300	7
17301	9
17302	8
17303	8
17304	13
17305	12
17306	15
17307	13
17308	2
17309	13
17310	13
17311	6
17312	2
17313	25
17314	16
17315	0
17316	8
17317	24
17318	10
17319	5
17320	4
17321	7
17322	19
17323	13
17324	25
17325	4
17326	10
17327	18
17328	17
17329	3
17330	11
17331	23
17332	22
17333	7
17334	23
17335	23
17336	0
17337	13
17338	1
17339	7
17340	11
17341	3
17342	15
17343	13
17344	16
17345	25
17346	17
17347	3
17348	5
17349	14
17350	8
17351	4
17352	24
17353	7
17354	23
17355	20
17356	10
17357	20
17358	18
17359	1
17360	24
17361	7
17362	9
17363	0
17364	11
17365	5
17366	24
17367	24
17368	6
17369	23
17370	24
17371	17
17372	6
17373	3
17374	1
17375	23
17376	25
17377	22
17378	22
17379	19
17380	7
17381	0
17382	9
17383	20
17384	21
17385	6
17386	11
17387	1
17388	10
17389	0
17390	20
17391	2
17392	5
17393	11
17394	4
17395	15
17396	24
17397	0
17398	4
17399	2
17400	2
17401	22
17402	4
17403	19
17404	24
17405	14
17406	23
17407	10
17408	23
17409	23
17410	6
17411	12
17412	18
17413	25
17414	14
17415	5
17416	16
17417	12
17418	3
17419	8
17420	23
17421	23
17422	5
17423	4
17424	12
17425	4
17426	6
17427	20
17428	25
17429	14
17430	17
17431	3
17432	21
17433	17
17434	6
17435	1
17436	5
17437	25
17438	20
17439	3
17440	14
17441	25
17442	25
17443	1
17444	24
17445	18
17446	1
17447	15
17448	4
17449	9
17450	23
17451	6
17452	9
17453	21
17454	15
17455	18
17456	18
17457	10
17458	11
17459	8
17460	12
17461	7
17462	1
17463	12
17464	8
17465	2
17466	21
17467	11
17468	17
17469	0
17470	18
17471	15
17472	17
17473	8
17474	24
17475	13
17476	25
17477	10
17478	20
17479	13
17480	21
17481	10
17482	9
17483	21
17484	0
17485	13
17486	15
17487	18
17488	14
17489	9
17490	11
17491	6
17492	0
17493	15
17494	5
17495	23
17496	3
17497	2
17498	23
17499	25
17500	11
17501	6
17502	13
17503	12
17504	11
17505	0
17506	4
17507	25
17508	11
17509	15
17510	23
17511	25
17512	1
17513	2
17514	10
17515	22
17516	18
17517	24
17518	1
17519	21
17520	0
17521	18
17522	4
17523	18
17524	7
17525	6
17526	4
17527	12
17528	7
17529	3
17530	8
17531	25
17532	17
17533	18
17534	16
17535	15
17536	18
17537	25
17538	3
17539	16
17540	8
17541	1
17542	19
17543	8
17544	16
17545	4
17546	11
17547	10
17548	16
17549	19
17550	21
17551	9
17552	16
17553	12
17554	6
17555	4
17556	15
17557	9
17558	14
17559	17
17560	25
17561	15
17562	4
17563	6
17564	5
17565	5
17566	4
17567	18
17568	10
17569	7
17570	23
17571	17
17572	19
17573	22
17574	21
17575	24
17576	7
17577	11
17578	3
17579	9
17580	11
17581	24
17582	6
17583	0
17584	13
17585	8
17586	6
17587	5
17588	17
17589	7
17590	20
17591	1
17592	5
17593	1
17594	1
17595	16
17596	1
17597	1
17598	7
17599	1
17600	25
17601	15
17602	1
17603	12
17604	17
17605	7
17606	19
17607	15
17608	5
17609	13
17610	5
17611	15
17612	19
17613	3
17614	17
17615	9
17616	10
17617	21
17618	16
17619	3
17620	10
17621	2
17622	0
17623	23
17624	1
17625	4
17626	21
17627	5
17628	13
17629	17
17630	5
17631	11
17632	10
17633	2
17634	7
17635	15
17636	15
17637	10
17638	14
17639	24
17640	23
17641	6
17642	16
17643	13
17644	17
17645	20
17646	20
17647	3
17648	8
17649	2
17650	5
17651	13
17652	24
17653	7
17654	18
17655	22
17656	23
17657	24
17658	9
17659	7
17660	18
17661	20
17662	4
17663	24
17664	14
17665	14
17666	10
17667	14
17668	25
17669	17
17670	16
17671	2
17672	9
17673	16
17674	3
17675	1
17676	18
17677	14
17678	4
17679	17
17680	19
17681	5
17682	14
17683	15
17684	21
17685	23
17686	22
17687	13
17688	4
17689	12
17690	25
17691	4
17692	17
17693	22
17694	14
17695	7
17696	11
17697	22
17698	19
17699	21
17700	4
17701	20
17702	2
17703	13
17704	22
17705	0
17706	7
17707	22
17708	15
17709	5
17710	22
17711	7
17712	17
17713	3
17714	20
17715	11
17716	16
17717	1
17718	19
17719	11
17720	5
17721	25
17722	13
17723	5
17724	2
17725	25
17726	13
17727	20
17728	23
17729	16
17730	8
17731	23
17732	22
17733	10
17734	8
17735	18
17736	11
17737	3
17738	25
17739	21
17740	20
17741	4
17742	25
17743	19
17744	8
17745	15
17746	14
17747	19
17748	16
17749	22
17750	2
17751	14
17752	1
17753	1
17754	9
17755	6
17756	25
17757	23
17758	24
17759	4
17760	9
17761	7
17762	18
17763	3
17764	1
17765	11
17766	12
17767	22
17768	16
17769	10
17770	0
17771	7
17772	13
17773	16
17774	16
17775	10
17776	8
17777	14
17778	23
17779	0
17780	6
17781	13
17782	3
17783	1
17784	11
17785	20
17786	20
17787	14
17788	11
17789	11
17790	20
17791	5
17792	21
17793	4
17794	23
17795	7
17796	1
17797	18
17798	1
17799	14
17800	16
17801	17
17802	9
17803	3
17804	2
17805	10
17806	8
17807	20
17808	21
17809	20
17810	23
17811	15
17812	23
17813	9
17814	17
17815	20
17816	21
17817	3
17818	8
17819	5
17820	9
17821	25
17822	25
17823	4
17824	20
17825	13
17826	24
17827	12
17828	17
17829	21
17830	19
17831	24
17832	21
17833	9
17834	6
17835	13
17836	9
17837	9
17838	13
17839	3
17840	7
17841	10
17842	15
17843	2
17844	20
17845	0
17846	10
17847	12
17848	23
17849	20
17850	9
17851	1
17852	2
17853	19
17854	7
17855	9
17856	15
17857	7
17858	2
17859	11
17860	25
17861	22
17862	15
17863	3
17864	23
17865	16
17866	20
17867	1
17868	9
17869	6
17870	9
17871	7
17872	6
17873	3
17874	21
17875	11
17876	17
17877	6
17878	16
17879	16
17880	24
17881	1
17882	8
17883	22
17884	22
17885	20
17886	19
17887	12
17888	4
17889	19
17890	17
17891	5
17892	12
17893	6
17894	24
17895	10
17896	6
17897	18
17898	14
17899	1
17900	16
17901	18
17902	9
17903	15
17904	24
17905	25
17906	25
17907	16
17908	14
17909	25
17910	19
17911	8
17912	0
17913	3
17914	3
17915	23
17916	1
17917	15
17918	0
17919	13
17920	7
17921	10
17922	11
17923	25
17924	6
17925	4
17926	25
17927	10
17928	18
17929	3
17930	17
17931	18
17932	25
17933	4
17934	4
17935	21
17936	20
17937	18
17938	23
17939	12
17940	3
17941	7
17942	21
17943	11
17944	2
17945	20
17946	0
17947	9
17948	9
17949	21
17950	0
17951	21
17952	19
17953	19
17954	14
17955	20
17956	16
17957	13
17958	22
17959	17
17960	23
17961	2
17962	3
17963	16
17964	5
17965	20
17966	1
17967	19
17968	21
17969	20
17970	0
17971	24
17972	13
17973	9
17974	2
17975	1
17976	13
17977	8
17978	4
17979	24
17980	18
17981	10
17982	24
17983	18
17984	11
17985	22
17986	12
17987	15
17988	10
17989	0
17990	21
17991	22
17992	18
17993	3
17994	10
17995	20
17996	23
17997	6
17998	0
17999	22
18000	13
18001	14
18002	21
18003	3
18004	11
18005	15
18006	13
18007	7
18008	14
18009	9
18010	3
18011	6
18012	20
18013	5
18014	21
18015	7
18016	23
18017	3
18018	1
18019	5
18020	17
18021	12
18022	9
18023	15
18024	5
18025	18
18026	9
18027	17
18028	3
18029	9
18030	18
18031	10
18032	15
18033	24
18034	24
18035	24
18036	24
18037	6
18038	18
18039	17
18040	21
18041	7
18042	20
18043	16
18044	19
18045	0
18046	9
18047	13
18048	3
18049	5
18050	15
18051	13
18052	18
18053	14
18054	3
18055	11
18056	12
18057	23
18058	11
18059	2
18060	10
18061	8
18062	15
18063	21
18064	12
18065	10
18066	14
18067	16
18068	19
18069	23
18070	18
18071	25
18072	18
18073	11
18074	4
18075	4
18076	15
18077	10
18078	1
18079	20
18080	15
18081	5
18082	9
18083	9
18084	14
18085	6
18086	17
18087	13
18088	5
18089	5
18090	25
18091	10
18092	24
18093	13
18094	14
18095	12
18096	10
18097	24
18098	8
18099	6
18100	3
18101	15
18102	15
18103	11
18104	24
18105	7
18106	10
18107	0
18108	14
18109	6
18110	6
18111	21
18112	13
18113	7
18114	10
18115	8
18116	15
18117	25
18118	20
18119	18
18120	12
18121	0
18122	18
18123	17
18124	4
18125	3
18126	12
18127	1
18128	22
18129	17
18130	11
18131	25
18132	1
18133	21
18134	19
18135	5
18136	21
18137	4
18138	17
18139	5
18140	7
18141	19
18142	22
18143	16
18144	16
18145	4
18146	19
18147	9
18148	20
18149	22
18150	14
18151	19
18152	24
18153	17
18154	23
18155	6
18156	15
18157	19
18158	13
18159	14
18160	7
18161	18
18162	10
18163	10
18164	10
18165	17
18166	21
18167	14
18168	21
18169	5
18170	19
18171	3
18172	6
18173	24
18174	6
18175	23
18176	24
18177	25
18178	14
18179	8
18180	2
18181	23
18182	16
18183	2
18184	5
18185	14
18186	5
18187	20
18188	12
18189	16
18190	13
18191	24
18192	20
18193	7
18194	4
18195	18
18196	3
18197	12
18198	13
18199	15
18200	18
18201	0
18202	12
18203	7
18204	24
18205	14
18206	2
18207	3
18208	5
18209	19
18210	23
18211	4
18212	13
18213	19
18214	7
18215	24
18216	4
18217	24
18218	16
18219	17
18220	13
18221	14
18222	5
18223	17
18224	21
18225	23
18226	22
18227	3
18228	8
18229	9
18230	15
18231	16
18232	22
18233	10
18234	9
18235	21
18236	23
18237	13
18238	5
18239	8
18240	23
18241	4
18242	4
18243	9
18244	9
18245	11
18246	7
18247	0
18248	11
18249	8
18250	6
18251	20
18252	15
18253	12
18254	11
18255	20
18256	0
18257	17
18258	11
18259	12
18260	3
18261	16
18262	6
18263	6
18264	24
18265	2
18266	19
18267	7
18268	21
18269	9
18270	16
18271	24
18272	1
18273	20
18274	18
18275	14
18276	22
18277	4
18278	6
18279	15
18280	2
18281	10
18282	5
18283	15
18284	24
18285	8
18286	22
18287	14
18288	24
18289	25
18290	5
18291	12
18292	15
18293	14
18294	10
18295	2
18296	8
18297	23
18298	17
18299	15
18300	24
18301	5
18302	24
18303	14
18304	3
18305	23
18306	3
18307	8
18308	13
18309	6
18310	11
18311	4
18312	5
18313	4
18314	19
18315	24
18316	20
18317	5
18318	25
18319	5
18320	7
18321	16
18322	2
18323	0
18324	23
18325	23
18326	9
18327	20
18328	2
18329	23
18330	23
18331	0
18332	15
18333	0
18334	0
18335	8
18336	13
18337	3
18338	22
18339	3
18340	11
18341	7
18342	25
18343	21
18344	20
18345	24
18346	12
18347	18
18348	5
18349	6
18350	3
18351	6
18352	22
18353	4
18354	7
18355	9
18356	13
18357	15
18358	3
18359	10
18360	1
18361	15
18362	17
18363	17
18364	11
18365	20
18366	22
18367	14
18368	22
18369	17
18370	3
18371	18
18372	18
18373	4
18374	19
18375	16
18376	0
18377	13
18378	23
18379	22
18380	1
18381	1
18382	24
18383	23
18384	24
18385	7
18386	5
18387	16
18388	8
18389	24
18390	9
18391	2
18392	9
18393	6
18394	22
18395	15
18396	1
18397	13
18398	9
18399	11
18400	2
18401	6
18402	24
18403	18
18404	23
18405	12
18406	20
18407	9
18408	5
18409	22
18410	20
18411	10
18412	4
18413	1
18414	14
18415	21
18416	10
18417	1
18418	23
18419	4
18420	4
18421	5
18422	22
18423	2
18424	3
18425	15
18426	4
18427	19
18428	17
18429	17
18430	7
18431	25
18432	23
18433	20
18434	16
18435	7
18436	0
18437	21
18438	15
18439	21
18440	12
18441	3
18442	7
18443	19
18444	12
18445	19
18446	2
18447	21
18448	14
18449	18
18450	23
18451	7
18452	10
18453	7
18454	7
18455	14
18456	6
18457	20
18458	8
18459	5
18460	5
18461	19
18462	9
18463	21
18464	6
18465	24
18466	7
18467	10
18468	24
18469	15
18470	16
18471	14
18472	14
18473	6
18474	4
18475	11
18476	13
18477	16
18478	19
18479	25
18480	2
18481	8
18482	2
18483	7
18484	24
18485	24
18486	22
18487	8
18488	25
18489	20
18490	0
18491	14
18492	23
18493	25
18494	8
18495	7
18496	8
18497	20
18498	18
18499	3
18500	6
18501	16
18502	6
18503	2
18504	19
18505	17
18506	12
18507	12
18508	12
18509	4
18510	18
18511	19
18512	10
18513	10
18514	21
18515	11
18516	3
18517	12
18518	11
18519	25
18520	24
18521	0
18522	7
18523	12
18524	2
18525	3
18526	5
18527	10
18528	21
18529	25
18530	20
18531	11
18532	5
18533	25
18534	17
18535	20
18536	7
18537	22
18538	2
18539	8
18540	6
18541	16
18542	16
18543	18
18544	13
18545	15
18546	1
18547	3
18548	22
18549	18
18550	4
18551	14
18552	18
18553	25
18554	1
18555	0
18556	18
18557	0
18558	9
18559	20
18560	10
18561	8
18562	24
18563	21
18564	25
18565	8
18566	10
18567	24
18568	15
18569	15
18570	15
18571	4
18572	0
18573	4
18574	10
18575	19
18576	12
18577	19
18578	20
18579	2
18580	18
18581	19
18582	9
18583	5
18584	11
18585	4
18586	14
18587	16
18588	15
18589	1
18590	6
18591	7
18592	20
18593	24
18594	14
18595	3
18596	8
18597	24
18598	24
18599	23
18600	2
18601	0
18602	2
18603	15
18604	6
18605	6
18606	20
18607	18
18608	6
18609	8
18610	14
18611	2
18612	4
18613	15
18614	25
18615	2
18616	9
18617	10
18618	19
18619	13
18620	21
18621	6
18622	14
18623	17
18624	10
18625	6
18626	19
18627	11
18628	1
18629	22
18630	18
18631	5
18632	13
18633	8
18634	20
18635	25
18636	11
18637	2
18638	3
18639	12
18640	14
18641	23
18642	5
18643	22
18644	21
18645	9
18646	9
18647	5
18648	0
18649	11
18650	18
18651	16
18652	15
18653	25
18654	17
18655	15
18656	4
18657	3
18658	0
18659	22
18660	20
18661	6
18662	9
18663	22
18664	22
18665	11
18666	16
18667	20
18668	4
18669	13
18670	2
18671	8
18672	22
18673	20
18674	20
18675	5
18676	9
18677	11
18678	0
18679	21
18680	12
18681	6
18682	10
18683	19
18684	3
18685	25
18686	19
18687	25
18688	1
18689	1
18690	7
18691	22
18692	16
18693	12
18694	1
18695	22
18696	15
18697	19
18698	10
18699	5
18700	13
18701	19
18702	5
18703	17
18704	1
18705	5
18706	21
18707	4
18708	11
18709	10
18710	6
18711	0
18712	5
18713	11
18714	7
18715	7
18716	22
18717	16
18718	15
18719	18
18720	6
18721	10
18722	11
18723	11
18724	19
18725	1
18726	6
18727	4
18728	6
18729	13
18730	0
18731	6
18732	21
18733	24
18734	14
18735	25
18736	20
18737	21
18738	14
18739	13
18740	21
18741	15
18742	15
18743	8
18744	7
18745	23
18746	0
18747	22
18748	18
18749	8
18750	23
18751	18
18752	9
18753	10
18754	8
18755	6
18756	15
18757	8
18758	3
18759	1
18760	2
18761	21
18762	13
18763	9
18764	8
18765	4
18766	21
18767	12
18768	8
18769	13
18770	14
18771	19
18772	4
18773	10
18774	23
18775	16
18776	20
18777	3
18778	6
18779	0
18780	15
18781	16
18782	7
18783	24
18784	4
18785	1
18786	14
18787	23
18788	20
18789	20
18790	25
18791	5
18792	24
18793	16
18794	13
18795	6
18796	24
18797	10
18798	10
18799	8
18800	3
18801	20
18802	21
18803	12
18804	11
18805	0
18806	1
18807	23
18808	19
18809	5
18810	0
18811	18
18812	23
18813	19
18814	7
18815	23
18816	20
18817	21
18818	24
18819	13
18820	19
18821	22
18822	19
18823	7
18824	18
18825	7
18826	6
18827	15
18828	15
18829	4
18830	7
18831	21
18832	12
18833	8
18834	14
18835	1
18836	24
18837	14
18838	2
18839	5
18840	11
18841	5
18842	17
18843	2
18844	2
18845	4
18846	19
18847	1
18848	9
18849	8
18850	23
18851	1
18852	3
18853	24
18854	17
18855	19
18856	3
18857	13
18858	21
18859	13
18860	24
18861	14
18862	3
18863	14
18864	20
18865	2
18866	17
18867	6
18868	3
18869	16
18870	12
18871	21
18872	16
18873	25
18874	0
18875	15
18876	14
18877	20
18878	25
18879	19
18880	23
18881	6
18882	0
18883	4
18884	3
18885	21
18886	11
18887	8
18888	19
18889	14
18890	16
18891	23
18892	20
18893	20
18894	13
18895	4
18896	17
18897	18
18898	1
18899	14
18900	4
18901	1
18902	18
18903	12
18904	3
18905	21
18906	5
18907	18
18908	25
18909	2
18910	9
18911	22
18912	16
18913	20
18914	14
18915	23
18916	18
18917	17
18918	23
18919	0
18920	13
18921	8
18922	19
18923	20
18924	21
18925	6
18926	16
18927	1
18928	20
18929	11
18930	0
18931	6
18932	6
18933	23
18934	20
18935	7
18936	5
18937	8
18938	12
18939	23
18940	12
18941	9
18942	24
18943	13
18944	15
18945	8
18946	14
18947	10
18948	0
18949	4
18950	22
18951	19
18952	17
18953	25
18954	17
18955	20
18956	20
18957	13
18958	2
18959	25
18960	0
18961	0
18962	2
18963	22
18964	2
18965	14
18966	18
18967	1
18968	17
18969	18
18970	0
18971	18
18972	10
18973	12
18974	12
18975	1
18976	1
18977	10
18978	19
18979	6
18980	3
18981	22
18982	11
18983	23
18984	15
18985	13
18986	8
18987	6
18988	19
18989	3
18990	8
18991	0
18992	19
18993	0
18994	17
18995	23
18996	3
18997	21
18998	11
18999	7
19000	8
19001	13
19002	0
19003	11
19004	18
19005	21
19006	14
19007	18
19008	19
19009	14
19010	12
19011	10
19012	16
19013	8
19014	1
19015	17
19016	9
19017	3
19018	16
19019	1
19020	5
19021	22
19022	2
19023	5
19024	7
19025	15
19026	3
19027	1
19028	2
19029	16
19030	7
19031	4
19032	10
19033	6
19034	6
19035	25
19036	14
19037	7
19038	20
19039	25
19040	6
19041	16
19042	12
19043	11
19044	4
19045	16
19046	20
19047	6
19048	19
19049	4
19050	8
19051	11
19052	14
19053	18
19054	8
19055	19
19056	24
19057	20
19058	11
19059	10
19060	10
19061	20
19062	5
19063	12
19064	7
19065	8
19066	8
19067	7
19068	2
19069	22
19070	9
19071	10
19072	4
19073	22
19074	14
19075	5
19076	18
19077	8
19078	13
19079	13
19080	15
19081	9
19082	10
19083	15
19084	14
19085	15
19086	9
19087	12
19088	6
19089	9
19090	16
19091	22
19092	1
19093	19
19094	1
19095	2
19096	10
19097	19
19098	4
19099	4
19100	4
19101	8
19102	12
19103	7
19104	7
19105	19
19106	15
19107	0
19108	20
19109	25
19110	0
19111	0
19112	9
19113	16
19114	7
19115	13
19116	15
19117	25
19118	11
19119	11
19120	0
19121	21
19122	2
19123	1
19124	22
19125	12
19126	8
19127	8
19128	18
19129	7
19130	6
19131	21
19132	9
19133	19
19134	3
19135	6
19136	17
19137	4
19138	18
19139	6
19140	13
19141	4
19142	8
19143	16
19144	21
19145	12
19146	1
19147	14
19148	16
19149	18
19150	10
19151	16
19152	19
19153	17
19154	7
19155	6
19156	21
19157	8
19158	19
19159	5
19160	23
19161	24
19162	10
19163	13
19164	4
19165	23
19166	1
19167	20
19168	17
19169	6
19170	9
19171	7
19172	8
19173	11
19174	6
19175	11
19176	15
19177	13
19178	3
19179	19
19180	6
19181	12
19182	15
19183	2
19184	21
19185	20
19186	5
19187	16
19188	9
19189	14
19190	20
19191	6
19192	14
19193	19
19194	17
19195	17
19196	14
19197	20
19198	7
19199	3
19200	22
19201	12
19202	21
19203	20
19204	5
19205	5
19206	2
19207	22
19208	25
19209	7
19210	15
19211	6
19212	23
19213	11
19214	6
19215	10
19216	0
19217	13
19218	16
19219	21
19220	23
19221	12
19222	10
19223	15
19224	6
19225	22
19226	18
19227	12
19228	7
19229	9
19230	24
19231	20
19232	13
19233	24
19234	17
19235	24
19236	25
19237	15
19238	19
19239	10
19240	12
19241	25
19242	21
19243	7
19244	7
19245	16
19246	20
19247	15
19248	21
19249	5
19250	3
19251	19
19252	12
19253	20
19254	5
19255	6
19256	18
19257	17
19258	1
19259	12
19260	7
19261	4
19262	15
19263	10
19264	14
19265	16
19266	6
19267	3
19268	12
19269	14
19270	20
19271	9
19272	0
19273	2
19274	2
19275	3
19276	11
19277	7
19278	20
19279	13
19280	1
19281	13
19282	12
19283	3
19284	20
19285	5
19286	25
19287	25
19288	25
19289	17
19290	25
19291	3
19292	5
19293	0
19294	20
19295	17
19296	3
19297	5
19298	19
19299	16
19300	7
19301	1
19302	6
19303	5
19304	13
19305	9
19306	21
19307	5
19308	20
19309	18
19310	4
19311	3
19312	0
19313	0
19314	1
19315	3
19316	19
19317	21
19318	13
19319	0
19320	16
19321	6
19322	8
19323	14
19324	7
19325	23
19326	5
19327	15
19328	22
19329	1
19330	18
19331	5
19332	6
19333	16
19334	12
19335	0
19336	23
19337	1
19338	19
19339	4
19340	6
19341	17
19342	0
19343	11
19344	3
19345	19
19346	24
19347	6
19348	6
19349	11
19350	22
19351	21
19352	15
19353	18
19354	16
19355	8
19356	7
19357	0
19358	13
19359	9
19360	23
19361	24
19362	18
19363	15
19364	19
19365	25
19366	15
19367	17
19368	16
19369	15
19370	0
19371	6
19372	25
19373	3
19374	15
19375	23
19376	7
19377	23
19378	14
19379	21
19380	10
19381	24
19382	1
19383	10
19384	12
19385	8
19386	17
19387	24
19388	1
19389	25
19390	13
19391	1
19392	20
19393	0
19394	19
19395	2
19396	23
19397	13
19398	25
19399	23
19400	17
19401	4
19402	21
19403	25
19404	0
19405	21
19406	18
19407	11
19408	11
19409	18
19410	16
19411	25
19412	15
19413	18
19414	17
19415	14
19416	23
19417	10
19418	5
19419	11
19420	22
19421	4
19422	9
19423	16
19424	19
19425	10
19426	24
19427	5
19428	8
19429	10
19430	3
19431	17
19432	12
19433	9
19434	10
19435	11
19436	4
19437	22
19438	16
19439	25
19440	0
19441	6
19442	12
19443	16
19444	8
19445	3
19446	2
19447	17
19448	21
19449	25
19450	14
19451	20
19452	11
19453	7
19454	3
19455	18
19456	24
19457	25
19458	6
19459	17
19460	14
19461	20
19462	0
19463	6
19464	0
19465	1
19466	20
19467	3
19468	11
19469	24
19470	5
19471	0
19472	12
19473	3
19474	6
19475	18
19476	8
19477	11
19478	16
19479	11
19480	12
19481	4
19482	18
19483	25
19484	12
19485	12
19486	2
19487	17
19488	19
19489	14
19490	17
19491	14
19492	25
19493	14
19494	9
19495	18
19496	7
19497	11
19498	6
19499	20
19500	11
19501	1
19502	7
19503	2
19504	7
19505	22
19506	21
19507	6
19508	13
19509	17
19510	24
19511	17
19512	2
19513	16
19514	2
19515	9
19516	12
19517	0
19518	19
19519	19
19520	0
19521	19
19522	16
19523	24
19524	14
19525	13
19526	1
19527	23
19528	24
19529	23
19530	0
19531	18
19532	10
19533	13
19534	12
19535	16
19536	5
19537	24
19538	8
19539	13
19540	22
19541	9
19542	13
19543	12
19544	14
19545	17
19546	21
19547	18
19548	8
19549	1
19550	10
19551	1
19552	15
19553	4
19554	12
19555	17
19556	25
19557	10
19558	18
19559	8
19560	3
19561	17
19562	5
19563	12
19564	14
19565	9
19566	17
19567	7
19568	12
19569	14
19570	10
19571	1
19572	9
19573	18
19574	23
19575	18
19576	6
19577	24
19578	0
19579	15
19580	8
19581	17
19582	4
19583	21
19584	24
19585	13
19586	11
19587	4
19588	11
19589	0
19590	10
19591	4
19592	4
19593	22
19594	14
19595	21
19596	3
19597	12
19598	22
19599	18
19600	6
19601	21
19602	9
19603	0
19604	22
19605	7
19606	21
19607	2
19608	19
19609	16
19610	2
19611	5
19612	20
19613	25
19614	6
19615	17
19616	15
19617	15
19618	17
19619	18
19620	13
19621	12
19622	1
19623	15
19624	2
19625	0
19626	3
19627	16
19628	8
19629	12
19630	1
19631	15
19632	19
19633	0
19634	4
19635	11
19636	9
19637	10
19638	24
19639	3
19640	8
19641	6
19642	14
19643	12
19644	7
19645	17
19646	11
19647	7
19648	8
19649	7
19650	0
19651	5
19652	20
19653	12
19654	9
19655	3
19656	18
19657	24
19658	21
19659	25
19660	11
19661	22
19662	23
19663	23
19664	23
19665	20
19666	22
19667	21
19668	23
19669	2
19670	3
19671	5
19672	14
19673	8
19674	1
19675	1
19676	21
19677	16
19678	25
19679	1
19680	25
19681	10
19682	0
19683	5
19684	21
19685	11
19686	19
19687	22
19688	6
19689	5
19690	15
19691	1
19692	25
19693	12
19694	5
19695	17
19696	18
19697	0
19698	20
19699	11
19700	20
19701	6
19702	3
19703	17
19704	23
19705	9
19706	6
19707	20
19708	11
19709	1
19710	2
19711	21
19712	22
19713	9
19714	6
19715	17
19716	5
19717	6
19718	20
19719	19
19720	3
19721	18
19722	19
19723	19
19724	0
19725	4
19726	6
19727	21
19728	1
19729	22
19730	3
19731	4
19732	6
19733	20
19734	25
19735	3
19736	5
19737	1
19738	16
19739	10
19740	1
19741	25
19742	3
19743	17
19744	20
19745	5
19746	2
19747	22
19748	7
19749	21
19750	4
19751	0
19752	19
19753	23
19754	7
19755	25
19756	14
19757	22
19758	20
19759	18
19760	22
19761	0
19762	4
19763	11
19764	20
19765	5
19766	6
19767	4
19768	18
19769	0
19770	0
19771	23
19772	22
19773	14
19774	24
19775	7
19776	5
19777	0
19778	21
19779	14
19780	13
19781	9
19782	16
19783	22
19784	1
19785	0
19786	3
19787	15
19788	6
19789	9
19790	19
19791	12
19792	16
19793	4
19794	2
19795	22
19796	1
19797	12
19798	0
19799	15
