object,worker,response
12788,15,22
12789,21,11
12789,33,24
12790,15,14
12790,22,14
12790,30,14
12790,33,7
12791,8,1
12791,14,23
12791,35,9
12792,26,5
12793,0,0
12794,7,3
12795,10,0
12796,15,8
12797,26,8
12797,28,8
12798,4,25
12799,30,24
12799,31,4
12800,4,15
12800,9,15
12800,20,15
12801,18,15
12802,30,18
12803,22,23
12804,15,5
12804,26,4
12804,30,5
12805,6,2
12805,7,2
12805,10,4
12805,20,2
12806,8,19
12806,10,19
12806,30,16
12807,7,0
12808,7,3
12809,13,13
12810,19,7
12811,30,9
12811,34,17
12812,13,11
12812,19,11
12812,26,11
12812,27,11
12812,34,11
12813,2,9
12813,13,9
12814,10,13
12814,15,20
12814,18,20
12815,33,23
12815,34,23
12816,26,16
12817,0,1
12817,8,11
12817,9,1
12818,10,1
12819,0,22
12819,26,22
12819,30,14
12819,33,22
12819,35,22
12820,5,10
12821,4,18
12821,12,18
12822,2,9
12822,33,9
12823,20,25
12824,26,0
12825,14,10
12826,0,22
12826,3,22
12826,10,22
12826,30,22
12827,37,11
12828,14,6
12828,20,6
12828,26,6
12828,37,6
12829,1,16
12829,7,16
12829,12,16
12829,30,8
12829,37,16
12830,0,25
12830,7,25
12830,30,25
12830,31,25
12830,39,19
12831,0,19
12831,33,19
12832,26,10
12832,31,10
12832,37,10
12833,30,21
12833,33,21
12834,15,22
12835,10,24
12835,12,24
12835,26,20
12836,15,14
12837,7,14
12838,18,9
12839,6,4
12840,0,19
12840,37,19
12841,12,8
12842,19,9
12842,33,9
12843,7,5
12843,12,15
12844,26,8
12845,1,22
12845,10,15
12845,14,22
12846,6,16
12846,37,16
12847,1,9
12847,2,9
12847,13,9
12847,14,23
12848,3,16
12848,21,18
12848,30,23
12849,13,10
12849,15,7
12850,2,8
12850,8,8
12851,6,17
12851,27,1
12851,37,1
12852,7,7
12852,22,7
12852,27,7
12852,33,7
12853,3,6
12853,20,6
12853,30,15
12854,4,13
12854,34,13
12855,20,10
12856,36,25
12856,37,25
12857,3,22
12857,27,22
12858,1,20
12858,10,2
12858,17,20
12858,37,20
12859,9,11
12860,8,19
12860,10,5
12860,13,19
12861,34,18
12861,39,25
12862,13,2
12862,32,2
12863,0,11
12864,0,15
12864,2,15
12864,37,15
12865,15,3
12865,37,3
12866,2,2
12867,19,21
12868,24,24
12869,19,23
12870,13,14
12870,18,9
12870,27,12
12871,8,15
12872,0,24
12872,8,24
12872,13,9
12873,1,9
12874,31,25
12874,37,14
12875,10,5
12875,28,5
12876,33,9
12877,38,0
12878,4,7
12878,33,7
12879,7,14
12879,16,15
12879,21,5
12880,8,17
12881,20,24
12882,3,23
12882,20,19
12883,8,6
12884,10,4
12884,14,4
12884,27,4
12884,34,4
12885,1,8
12885,3,8
12885,10,8
12885,27,8
12886,4,11
12887,34,9
12888,3,24
12888,4,18
12888,26,25
12888,30,18
12889,7,22
12889,13,22
12889,19,22
12890,3,21
12890,8,21
12890,39,21
12891,4,17
12891,26,23
12891,30,23
12892,34,16
12893,34,19
12893,37,19
12894,30,17
12895,3,7
12895,4,16
12896,0,22
12896,5,15
12896,21,22
12897,19,20
12898,6,24
12898,13,24
12898,28,9
12899,6,24
12899,38,14
12900,33,20
12901,10,25
12902,2,17
12903,9,10
12903,12,12
12904,14,18
12905,4,19
12906,22,18
12907,0,15
12908,7,22
12908,10,22
12908,30,22
12909,25,6
12910,4,19
12910,26,17
12910,33,13
12911,10,16
12911,13,16
12911,20,16
12911,28,22
12912,15,15
12913,17,2
12914,33,11
12915,4,22
12915,37,10
12916,37,21
12917,13,4
12918,12,3
12918,30,3
12919,2,7
12919,15,5
12920,2,13
12920,7,13
12920,10,13
12920,13,13
12920,28,13
12920,33,13
12920,34,17
12921,11,20
12922,0,13
12922,1,7
12923,1,2
12924,7,17
12924,13,23
12924,19,23
12925,7,19
12925,31,19
12926,3,24
12926,19,24
12926,20,24
12927,10,20
12927,17,20
12927,26,5
12928,35,3
12928,37,4
12929,15,15
12929,28,15
12929,33,15
12929,39,15
12930,18,22
12931,7,7
12932,1,4
12932,10,4
12932,37,4
12932,39,4
12933,17,1
12934,3,14
12935,37,23
12936,8,22
12937,14,21
12938,12,9
12938,20,9
12938,33,9
12938,38,9
12938,39,2
12939,14,21
12940,8,4
12940,14,16
12940,15,4
12940,26,4
12941,28,13
12942,17,12
12943,11,13
12943,16,22
12943,38,21
12944,15,15
12944,35,15
12944,39,15
12945,9,14
12945,27,14
12945,33,14
12946,7,24
12947,19,12
12947,28,0
12948,1,16
12948,14,16
12949,20,12
12949,21,8
12949,26,12
12949,29,12
12950,3,2
12951,18,17
12952,6,14
12952,39,14
12953,31,19
12954,36,7
12955,13,15
12955,28,15
12956,21,17
12957,1,18
12957,13,18
12957,26,18
12958,29,6
12959,26,9
12960,4,8
12960,26,8
12961,2,0
12961,3,0
12961,39,0
12962,12,11
12962,17,1
12962,19,11
12962,20,11
12963,4,4
12964,7,23
12964,21,9
12965,31,10
12966,30,8
12967,3,23
12967,5,5
12967,28,15
12968,4,18
12969,39,15
12970,4,3
12971,4,23
12971,12,23
12971,15,23
12971,26,0
12971,34,23
12972,14,10
12972,20,14
12972,26,14
12973,0,9
12973,4,9
12974,20,16
12974,38,16
12975,2,1
12975,13,1
12976,10,2
12976,14,2
12977,10,7
12977,26,7
12977,34,7
12977,37,7
12978,2,11
12978,9,8
12978,20,19
12978,28,11
12979,6,22
12979,9,22
12980,2,7
12980,13,7
12980,19,11
12981,1,1
12981,2,11
12981,4,11
12981,7,0
12981,15,11
12981,37,11
12982,6,19
12983,34,3
12984,13,2
12984,15,2
12984,18,2
12985,5,13
12985,15,13
12985,26,13
12985,34,13
12986,27,0
12987,12,11
12987,14,3
12987,33,11
12988,14,24
12988,30,7
12989,4,9
12989,12,13
12990,0,25
12990,9,25
12990,30,25
12991,21,13
12991,30,13
12991,39,13
12992,13,12
12992,19,12
12993,4,24
12993,34,16
12994,23,10
12995,0,13
12995,13,13
12995,24,13
12996,30,1
12997,10,23
12998,13,6
12999,34,23
13000,10,19
13001,27,21
13001,28,25
13002,16,20
13003,13,4
13003,26,4
13004,30,4
13005,27,21
13006,21,13
13006,28,13
13007,36,22
13008,15,5
13008,20,5
13009,12,11
13009,13,11
13009,21,11
13009,26,11
13010,3,22
13011,13,6
13011,27,6
13012,4,1
13012,39,0
13013,19,25
13014,4,18
13014,21,18
13014,31,18
13015,4,19
13016,0,12
13016,2,12
13016,6,22
13016,9,12
13017,37,14
13018,1,5
13019,14,0
13019,30,0
13020,30,15
13021,0,20
13022,39,6
13023,15,1
13024,30,14
13025,26,10
13025,37,10
13026,34,16
13027,12,25
13028,27,0
13029,5,5
13029,8,5
13029,12,5
13029,15,5
13029,21,5
13029,32,5
13029,33,5
13030,20,18
13031,14,17
13032,20,5
13032,26,24
13033,15,25
13034,6,13
13035,26,3
13036,3,12
13036,33,12
13037,7,17
13038,3,23
13039,2,16
13040,37,5
13041,1,9
13041,6,9
13041,7,9
13042,10,14
13042,34,14
13043,7,16
13043,10,5
13043,34,16
13044,1,17
13044,12,17
13044,15,17
13044,22,17
13045,13,18
13045,31,18
13046,4,25
13046,22,25
13047,30,16
13048,8,10
13048,13,2
13048,14,2
13049,27,12
13050,20,13
13050,33,13
13051,4,4
13051,5,17
13051,33,24
13052,32,17
13053,14,3
13053,28,5
13054,13,24
13054,15,24
13054,30,24
13055,7,2
13055,13,2
13055,21,13
13055,33,2
13056,3,6
13056,4,5
13056,15,7
13056,28,5
13056,34,5
13057,8,23
13057,12,23
13058,19,2
13058,36,11
13059,26,8
13059,27,8
13060,31,0
13061,28,2
13061,30,2
13062,13,3
13063,1,15
13064,8,5
13064,10,23
13064,20,23
13065,1,11
13065,2,17
13065,15,11
13065,33,11
13065,39,11
13066,10,24
13066,14,5
13066,39,11
13067,18,9
13068,12,4
13068,38,12
13069,0,12
13069,3,12
13070,13,19
13071,0,6
13071,14,10
13071,20,7
13071,30,6
13072,3,6
13072,30,6
13073,7,15
13074,8,0
13074,9,0
13074,10,20
13074,33,13
13075,1,20
13075,18,8
13075,34,22
13075,37,8
13076,10,1
13076,18,1
13076,25,1
13077,7,15
13078,26,23
13079,26,15
13080,7,14
13080,10,4
13081,0,5
13082,4,3
13083,2,13
13084,39,5
13085,4,20
13086,19,12
13086,30,4
13087,27,3
13087,28,3
13088,39,3
13089,3,20
13090,15,18
13090,34,18
13091,24,0
13091,33,0
13092,14,25
13093,13,7
13094,12,22
13094,31,4
13094,33,13
13095,3,18
13095,10,18
13095,14,18
13095,20,18
13096,22,12
13097,4,22
13097,12,18
13097,39,18
13098,30,11
13099,15,10
13100,13,14
13101,20,17
13101,33,17
13102,36,7
13103,1,14
13103,8,14
13103,15,14
13104,19,13
13104,27,13
13105,1,13
13106,0,19
13106,15,19
13106,34,11
13107,7,6
13108,1,15
13108,12,15
13109,24,18
13110,4,20
13111,9,6
13111,30,6
13112,1,20
13112,4,20
13112,7,25
13112,26,20
13112,37,20
13112,38,11
13113,37,4
13114,13,25
13115,4,15
13115,39,15
13116,8,1
13116,28,1
13116,38,24
13117,2,10
13118,2,5
13118,26,5
13119,31,0
13120,1,15
13120,13,1
13121,13,15
13121,20,15
13121,26,15
13122,26,15
13123,2,8
13123,7,21
13123,8,6
13124,26,6
13125,12,13
13126,14,10
13127,7,5
13127,26,5
13127,31,5
13128,20,5
13128,30,5
13129,18,3
13130,14,5
13130,15,5
13130,22,5
13130,31,5
13131,3,24
13132,2,4
13132,4,9
13132,11,19
13132,37,9
13133,2,24
13134,39,9
13135,28,3
13136,2,3
13136,4,3
13136,33,3
13137,8,20
13138,9,7
13138,18,21
13138,19,7
13138,30,7
13139,30,6
13140,12,9
13140,22,23
13140,30,9
13140,38,9
13141,12,6
13141,37,6
13142,30,25
13142,34,25
13143,0,9
13143,8,9
13143,26,9
13144,2,12
13144,21,12
13145,1,25
13146,22,7
13147,13,8
13147,27,8
13148,14,12
13148,39,12
13149,13,25
13149,15,0
13149,30,0
13150,4,15
13150,27,7
13150,30,7
13151,12,0
13152,29,17
13153,3,13
13153,4,3
13153,8,20
13153,12,3
13154,3,19
13154,15,19
13154,20,19
13154,30,10
13154,31,2
13155,25,22
13156,8,15
13156,21,15
13157,8,10
13158,34,0
13159,9,11
13159,19,11
13159,22,11
13159,24,11
13160,14,19
13161,1,0
13161,36,8
13162,30,22
13163,7,23
13163,33,19
13164,9,25
13164,30,15
13164,38,25
13165,4,0
13165,7,23
13166,10,4
13167,8,25
13167,13,25
13167,20,9
13167,26,25
13167,27,25
13167,37,22
13168,27,25
13169,11,10
13170,1,14
13170,14,14
13170,34,14
13171,2,14
13171,10,21
13171,18,14
13172,30,13
13173,12,16
13173,14,9
13173,20,16
13174,14,7
13175,9,9
13175,13,9
13176,31,24
13176,32,24
13177,30,17
13178,28,12
13179,14,2
13180,22,20
13180,27,24
13181,15,13
13182,0,11
13182,2,10
13182,8,10
13182,9,10
13182,10,10
13182,33,10
13183,3,7
13183,7,18
13183,30,7
13184,6,11
13184,39,2
13185,13,0
13185,34,0
13186,20,3
13186,33,3
13186,39,17
13187,10,23
13188,11,19
13189,16,22
13190,10,7
13191,15,24
13192,19,1
13193,2,11
13193,4,11
13194,39,6
13195,4,7
13195,13,21
13196,3,4
13197,33,2
13198,19,6
13198,20,6
13198,26,6
13199,7,15
13199,39,15
13200,3,8
13200,9,4
13200,20,4
13200,33,4
13200,37,4
13201,2,3
13201,29,8
13202,3,24
13202,27,13
13203,3,10
13203,9,8
13203,34,8
13203,38,8
13204,2,4
13204,3,4
13204,7,4
13204,31,4
13205,19,21
13205,33,21
13206,30,13
13206,31,1
13206,34,13
13207,24,19
13208,24,17
13209,3,17
13210,14,9
13210,19,15
13210,27,15
13211,20,9
13212,7,9
13213,25,2
13214,4,23
13214,10,8
13214,30,23
13214,32,23
13215,14,21
13215,28,21
13216,15,7
13216,33,7
13217,38,24
13218,20,21
13219,10,3
13219,26,3
13219,36,3
13219,39,14
13220,12,3
13220,15,22
13220,20,22
13220,30,22
13221,1,13
13221,6,16
13221,15,13
13221,30,13
13222,3,8
13222,4,8
13222,27,16
13223,0,22
13223,8,2
13223,26,2
13224,2,3
13224,4,24
13224,34,10
13225,2,3
13225,39,3
13226,39,15
13227,14,17
13228,28,12
13228,33,9
13229,9,6
13229,13,6
13230,15,20
13231,4,14
13232,39,9
13233,20,24
13234,31,17
13235,34,10
13235,39,16
13236,4,22
13236,6,22
13237,2,7
13238,33,17
13239,0,21
13239,27,5
13239,34,5
13240,4,24
13240,7,24
13240,9,24
13240,14,24
13241,14,14
13241,20,14
13242,31,25
13243,4,5
13243,12,6
13243,13,5
13243,26,5
13243,30,5
13244,14,15
13244,27,15
13244,33,15
13245,10,0
13245,21,0
13245,30,0
13245,31,0
13246,20,3
13247,13,22
13248,0,13
13248,4,13
13248,20,13
13249,0,14
13249,3,14
13249,13,14
13249,21,14
13250,0,10
13250,12,10
13250,26,10
13251,4,7
13251,8,7
13251,18,13
13252,2,22
13252,19,7
13253,20,5
13253,24,5
13254,37,23
13255,20,12
13255,34,4
13256,25,8
13256,34,8
13257,3,3
13258,35,14
13259,30,24
13260,22,16
13260,25,16
13260,38,18
13261,4,25
13261,12,25
13261,30,25
13262,0,4
13262,3,0
13262,21,14
13263,4,15
13263,15,15
13263,35,15
13264,20,23
13264,24,23
13264,25,23
13264,28,15
13264,39,23
13265,33,19
13266,6,6
13267,1,1
13267,8,20
13267,12,20
13267,37,20
13268,37,15
13269,20,5
13270,8,24
13270,30,24
13271,15,22
13271,24,22
13271,28,22
13271,30,22
13272,20,10
13272,26,10
13273,0,3
13273,19,5
13273,27,3
13273,30,3
13274,2,15
13274,7,8
13274,14,5
13274,26,5
13274,39,5
13275,21,14
13275,30,22
13276,21,22
13277,37,11
13278,1,19
13279,1,0
13279,14,0
13280,27,11
13281,1,11
13281,37,11
13282,6,20
13282,26,6
13282,27,15
13283,14,3
13283,39,3
13284,30,16
13285,19,14
13285,30,14
13286,18,22
13287,10,7
13287,15,7
13287,35,7
13288,12,14
13288,33,18
13289,0,16
13289,14,16
13289,27,10
13290,4,25
13290,12,25
13290,13,24
13290,31,25
13290,39,4
13291,3,16
13291,4,16
13292,12,20
13292,14,22
13292,15,1
13292,26,1
13293,10,17
13294,39,6
13295,30,6
13296,4,10
13296,26,10
13297,3,0
13298,2,24
13298,4,1
13298,36,1
13299,14,3
13299,26,1
13299,37,3
13299,39,3
13300,1,18
13300,10,21
13300,14,8
13300,33,21
13301,2,4
13301,7,4
13301,9,4
13301,37,4
13302,23,10
13303,14,23
13303,34,3
13304,26,18
13305,1,9
13305,4,9
13305,9,1
13306,1,14
13306,3,10
13306,4,10
13306,13,10
13306,39,10
13307,13,16
13308,20,4
13309,15,21
13309,39,12
13310,12,10
13310,13,10
13310,14,10
13311,10,19
13312,14,18
13313,24,5
13313,30,5
13314,7,1
13314,14,1
13314,37,1
13315,2,21
13315,21,21
13315,37,21
13316,0,2
13316,7,25
13316,20,2
13317,3,9
13317,38,13
13318,10,11
13319,9,24
13319,10,7
13319,15,24
13320,33,23
13321,12,21
13322,8,7
13323,26,10
13324,12,1
13324,13,1
13324,28,24
13325,27,14
13326,0,17
13326,26,17
13326,30,17
13327,33,19
13328,8,5
13328,13,5
13328,26,5
13329,12,3
13330,8,0
13330,10,0
13331,4,15
13331,20,13
13331,21,13
13331,33,25
13332,3,1
13332,4,1
13332,27,1
13333,13,6
13333,20,6
13334,4,6
13334,14,6
13334,15,6
13334,34,25
13334,37,6
13335,4,9
13335,13,9
13336,13,22
13336,37,22
13336,39,22
13337,15,23
13337,18,3
13338,20,23
13338,21,18
13339,37,18
13340,7,18
13340,31,18
13341,15,0
13341,16,0
13342,2,6
13342,4,23
13342,26,11
13343,27,2
13344,37,22
13345,14,14
13346,0,7
13347,0,10
13347,30,10
13347,37,10
13348,7,12
13348,38,15
13349,13,9
13349,22,9
13350,8,22
13350,27,22
13351,3,4
13351,37,7
13352,7,22
13352,34,22
13353,15,17
13353,28,12
13354,6,8
13355,7,3
13356,12,3
13356,19,3
13356,36,3
13357,0,2
13357,4,2
13357,19,9
13357,20,10
13357,36,2
13358,20,24
13358,27,24
13359,6,11
13359,8,14
13360,6,9
13360,7,18
13360,15,18
13361,13,11
13361,19,11
13361,22,11
13361,39,11
13362,6,24
13362,30,24
13362,34,24
13363,7,6
13363,14,21
13363,39,18
13364,7,11
13365,0,13
13365,3,19
13365,13,13
13365,30,13
13365,31,13
13366,1,8
13366,9,8
13366,17,8
13366,21,8
13366,30,10
13366,34,8
13367,0,2
13367,13,2
13367,14,2
13367,26,2
13368,15,10
13369,6,3
13369,10,3
13369,15,3
13369,26,11
13369,28,3
13369,32,3
13370,21,7
13370,27,3
13370,30,7
13371,26,6
13372,9,5
13372,10,5
13372,26,5
13372,38,1
13373,2,21
13373,6,11
13373,15,11
13373,19,3
13373,26,11
13374,6,21
13374,19,21
13374,30,21
13374,33,21
13375,1,18
13376,2,15
13376,14,15
13376,34,15
13377,3,13
13377,24,13
13378,8,16
13378,13,7
13378,21,7
13379,16,21
13380,8,10
13380,9,10
13380,26,10
13380,34,11
13381,37,24
13382,28,2
13383,4,9
13383,18,1
13383,37,4
13384,5,8
13385,28,12
13386,4,24
13386,15,21
13387,1,20
13387,13,20
13387,30,20
13388,0,24
13388,1,17
13389,30,22
13389,39,22
13390,4,17
13391,1,14
13392,5,4
13392,28,4
13392,30,4
13393,10,17
13393,14,17
13394,15,9
13394,20,19
13395,3,4
13395,31,12
13396,22,1
13396,24,25
13396,27,1
13397,5,16
13397,26,16
13398,10,2
13399,10,8
13400,2,3
13400,4,3
13400,21,3
13401,26,16
13402,5,3
13402,13,12
13402,26,17
13403,28,21
13403,37,23
13403,39,0
13404,11,17
13405,3,18
13405,37,18
13406,3,20
13407,13,20
13407,24,2
13408,30,16
13409,6,23
13409,33,23
13410,1,25
13410,3,18
13410,4,25
13410,10,3
13411,34,16
13412,10,6
13412,13,6
13412,20,6
13413,13,6
13413,21,6
13413,33,9
13414,4,16
13415,15,14
13415,39,14
13416,13,2
13416,18,9
13416,30,9
13417,10,20
13417,33,12
13418,27,24
13419,10,20
13420,34,9
13420,39,9
13421,4,17
13422,2,14
13422,10,14
13422,18,11
13422,27,14
13422,37,13
13423,13,15
13423,33,15
13424,31,21
13424,39,1
13425,12,20
13426,2,23
13427,0,20
13427,3,20
13427,13,20
13427,22,20
13428,13,8
13429,13,13
13429,14,13
13429,15,13
13430,30,4
13431,6,24
13431,34,1
13431,39,24
13432,18,3
13433,8,7
13433,14,22
13434,2,21
13434,22,19
13434,30,19
13435,9,3
13436,3,13
13436,6,22
13436,28,22
13436,34,22
13437,8,20
13437,21,6
13437,28,20
13437,30,2
13438,7,6
13438,15,24
13438,32,12
13438,35,12
13439,6,20
13439,8,20
13440,33,3
13441,10,8
13441,19,8
13441,37,8
13442,8,10
13442,23,25
13442,26,10
13443,11,16
13444,0,19
13444,14,19
13444,37,19
13445,22,18
13446,20,17
13446,24,8
13447,9,11
13448,16,7
13449,10,14
13449,19,1
13449,26,14
13449,27,14
13449,39,14
13450,13,14
13450,14,14
13450,26,14
13451,37,4
13452,15,2
13452,22,21
13453,4,13
13453,8,2
13453,20,21
13453,30,21
13454,29,14
13455,4,1
13455,12,1
13456,9,10
13456,10,10
13456,18,10
13457,2,12
13457,7,12
13457,9,12
13457,26,12
13457,38,12
13458,2,24
13458,8,24
13458,28,24
13459,27,0
13460,30,7
13461,13,6
13462,1,13
13462,12,22
13462,26,13
13463,10,7
13463,13,9
13463,18,9
13464,1,0
13464,9,0
13464,31,0
13464,37,1
13465,14,15
13465,26,22
13465,30,15
13466,30,3
13467,15,20
13468,12,25
13469,28,2
13469,30,25
13469,37,25
13470,30,14
13471,1,10
13472,22,14
13473,18,25
13474,31,12
13475,14,9
13476,20,20
13477,4,19
13477,8,12
13477,14,12
13478,13,10
13478,18,10
13478,39,10
13479,29,0
13479,30,0
13480,10,19
13481,2,9
13481,14,9
13481,39,9
13482,4,3
13482,26,11
13483,2,14
13483,4,2
13483,18,2
13483,30,25
13483,33,2
13484,19,5
13484,20,5
13485,12,14
13485,14,17
13485,15,17
13485,37,17
13486,2,14
13486,4,14
13486,7,14
13486,30,14
13486,35,14
13487,29,2
13488,16,25
13489,33,1
13490,7,13
13491,14,10
13491,21,10
13491,39,8
13492,30,12
13493,3,13
13493,13,25
13493,15,25
13493,20,25
13494,3,1
13494,14,1
13494,24,7
13494,26,1
13495,33,9
13496,2,19
13496,30,19
13497,19,18
13498,0,12
13498,15,12
13499,36,18
13500,33,18
13500,38,18
13501,10,20
13501,14,12
13501,15,1
13502,2,25
13502,3,25
13502,19,25
13502,37,25
13503,1,18
13503,4,5
13504,20,8
13504,24,8
13504,37,8
13505,26,8
13506,31,12
13507,22,9
13507,24,25
13508,15,14
13508,20,14
13509,13,0
13509,14,0
13509,39,0
13510,7,3
13510,26,3
13510,33,3
13510,35,3
13510,39,0
13511,1,2
13512,1,11
13512,7,24
13512,20,11
13513,38,13
13514,3,19
13514,17,0
13514,26,14
13515,14,2
13516,30,24
13517,17,18
13518,0,6
13518,3,22
13518,30,6
13518,33,6
13519,0,8
13520,30,2
13520,33,2
13520,39,2
13521,13,0
13521,37,0
13522,37,23
13523,9,18
13523,33,9
13523,34,9
13524,3,20
13524,10,25
13525,24,11
13526,30,11
13527,38,23
13528,12,4
13528,30,4
13529,10,16
13529,34,16
13530,27,10
13531,20,24
13532,15,25
13532,19,25
13533,7,5
13534,4,15
13534,10,15
13535,19,13
13536,26,11
13536,27,11
13537,39,18
13538,26,7
13539,5,8
13539,28,3
13540,4,24
13540,26,24
13540,37,8
13541,3,13
13542,13,15
13543,27,3
13544,13,11
13545,7,15
13545,18,15
13546,30,8
13547,1,17
13547,14,17
13547,19,17
13547,26,17
13548,0,23
13548,7,23
13548,15,23
13549,9,9
13550,26,23
13551,27,1
13552,2,18
13552,37,18
13553,0,8
13553,4,8
13553,34,8
13554,8,3
13554,34,22
13555,9,2
13556,8,10
13557,2,21
13557,39,21
13558,21,25
13559,1,7
13559,10,9
13559,15,7
13560,3,17
13561,35,4
13562,1,0
13562,13,8
13562,20,11
13562,30,11
13563,33,17
13564,22,20
13565,6,19
13565,10,22
13565,12,22
13565,37,22
13566,2,17
13566,12,8
13567,6,20
13567,7,20
13567,15,20
13568,14,2
13569,30,14
13570,18,23
13570,21,23
13571,10,24
13571,36,24
13572,9,8
13572,33,8
13573,8,18
13573,26,17
13574,0,17
13574,3,17
13574,20,17
13574,26,17
13575,22,8
13576,1,23
13577,1,17
13577,4,17
13577,14,17
13577,18,20
13578,10,20
13578,12,2
13578,20,12
13579,26,3
13579,38,20
13580,32,19
13581,0,5
13581,30,5
13582,1,24
13583,2,21
13584,4,1
13584,30,14
13585,28,22
13586,4,20
13586,8,1
13586,26,20
13587,26,4
13587,30,4
13588,15,6
13589,4,24
13589,5,24
13589,13,24
13589,37,24
13590,19,20
13590,28,25
13590,30,25
